cDAQ1Mod1/ai1
-0.5732458397108807
0.5961067928986985
0.3260980887417619
0.2551743111433026
0.715656007636673
-0.6452987957805594
1.1529828754685518
-0.6107462931806877
-2.57321486937214
0.6298770362306616
-0.8385314130363704
0.1988602616952087
-0.3163654350694206
0.12611253981244033
0.2742432716037934
1.1274825170158758
1.6245518198410243
0.3812199475371056
0.8851247026817555
-1.982201504140318
-0.9234508824261269
0.4130314966550505
1.8670560843181552
1.2875948277313753
-0.3166864249788527
0.38402566388371356
1.724877797724906
0.5660653491556182
-0.48398659920280473
0.9612638312934373
-0.8487487183321772
0.37442779542657423
0.4908230385650192
-0.5718929784758625
-0.6205436015741476
-0.17761107845305876
-0.4506396203459215
1.6345548309928029
0.27210021142764296
-0.38634827310718506
-1.1744451981568433
-0.0066859005154857746
-0.12869302244699288
0.3506856717275424
0.20449569277487342
-0.3661594833236554
0.14980376045641178
-1.1484135846327497
0.21407007721108373
-1.2352892802563986
-0.9461968384618215
-0.33698263675450557
0.10082879643741986
0.26640097696107273
-0.9651739816590025
0.056465266983797974
-1.5880268218607971
0.9562781910694715
-0.25805164244488277
0.30066282696507535
0.26818688192364437
0.7998145243424658
-0.9879731453263398
1.06690488975561
0.327310450330636
0.591431382377143
-0.20310472854683218
-0.48867003108666585
-0.6728500114597189
0.41716915532728943
2.0601480511380164
-0.25698059770093706
-0.5319614499808387
-0.5492719158508984
-0.6069591003668734
-0.9369668490046081
-0.2690607621856706
-0.18595424136084504
0.7780042889001623
-0.7583825639730005
-0.8814457734843226
0.31852620982445684
-0.4644013962285787
1.4476793460136812
1.081258774846925
0.2223973591852853
-0.09544778344719829
-0.19940362929599395
0.817946858932087
1.1161917444374279
-0.14267187838658762
-1.5574942382187469
0.5765620218322541
-1.0894939066908047
-0.7092180188930519
-0.08068264689365051
0.31210338618220074
0.5057225709238155
0.08522661327658176
-1.7373818755474315
1.1077575645332673
0.8348211275352243
0.7264629341894208
0.4617080553587206
1.8337076782485597
0.1398055356686982
1.5235890744973166
-0.9041898824047825
-0.12319435862447946
-0.04047123961983537
-1.8378930853075808
-0.9158980324158402
1.142342552049755
1.1711575342553255
-0.7013717137320054
-0.7288472996498143
-0.5319826015991439
0.37816393633189
-1.0342934391373955
-0.9565390236276663
0.5154243754502582
0.7691822745945166
0.3850741966384202
-1.5876299800974076
1.1446282871995976
0.7151714680707505
1.1412298341309763
0.2893256847636271
-1.052673126806186
0.029241725140364924
0.4090454933326222
-0.2793516475233948
-0.1498231583050294
-0.17167374085690915
0.9547791384151475
-1.8123082547800413
1.727725501162311
-0.009229612437850998
-1.9175690360626185
0.48228375070690416
-0.5889144905050765
-0.5449475435932924
-2.08025613013843
0.18081132775248995
-2.6971305693047505
0.5911273131778182
3.274269043887709
2.091056714748315
1.3034792838735108
0.4382964208404616
0.16361663829685394
-0.38960037733071384
-0.6607074940403243
0.19144497836862565
1.8834014073460414
-0.8089495797075231
-0.33114934251312544
-0.9951103224666877
-0.2924146547317418
-0.41811193607329156
0.10109433316518929
0.3175488550917316
1.0196584488967202
-0.8049862432011728
-0.5128881665782044
0.011900785562059436
0.1782954968756264
-0.757113444603743
0.4024151140730019
-0.2696050127418452
1.6238627862730233
-1.5065765967186902
-0.2561301832906213
-0.12139218289730024
-0.13451761168256926
-1.2021574755667637
-1.6947782854619968
0.1673227824183673
0.12031138508635901
0.18546657469803035
-2.2066221457961226
1.0000705681099056
1.519707268715267
0.6598411791201942
0.3877065755855698
-1.0963682407286188
0.4935553348517068
2.005582333478312
-1.5672136841389934
1.355922779560122
-0.4214108360507611
0.5071867098221114
-2.110131257083332
2.5240711626500376
-0.452146077128599
-0.5338528576047953
-1.2785974827547288
2.6444425055794976
0.021471078538360888
-0.9076865635763199
-0.16746514659325548
-0.7892188485515191
0.7051545968389727
-0.10737729452986458
0.42110465428179766
0.273367824631077
0.0198962485830588
-0.39678584265265354
-0.4525279940590544
0.023864590454922032
-2.0312774706223347
0.026814511495812203
0.18917905181904693
-1.4150724888456514
1.1771568638720031
0.8194024853864434
-0.7247840310849184
0.21890704606754474
0.3584858956617233
-1.2189702481232443
-1.3146278662671202
0.29780330308229436
0.725781370579453
-0.5093758404066497
-0.46048781927341065
0.5641297375334028
0.2256253089893303
-1.3687930499529612
1.2257736864473128
0.1988666619991976
0.12849073121960553
-0.030333741053621792
-2.49891838399871
0.43272591021481893
-0.7125990171904468
2.9533456028277163
-0.6826084962652805
0.6333948690943215
-0.964423211849166
-0.07001581496368454
-0.42245347120672716
-1.7026339432217235
0.46161007772105744
-0.8122643654828391
0.20274930731848698
0.28099586777215424
1.2466091996087747
0.7828104695979928
1.0319331025244332
-0.5362378511856717
1.6214347905642965
-1.1792351127353322
-2.045023451309534
-0.690942682366387
-0.6928666375572158
-0.6200137837753954
-0.7418367518657495
0.10720361296309663
0.6070522227161204
-0.8164619948513037
1.5301900777111639
-0.3323462101023626
1.8930489070248784
0.2847320268052947
0.1435258834146437
-0.11412289308006779
-0.4657133342620038
-1.3745038057772279
-0.7196305015427596
0.4824413268163778
-0.4538274328904849
0.742435291102303
-1.321585668332847
-1.1825202943056368
0.11362882621942072
0.5075149727645437
-0.24457683298160848
-0.5118592730203919
-0.0132485733611375
-0.9448062675422413
0.5862130207466515
0.41015058588928627
0.8581361241045987
1.188453135925251
0.8896779920310086
-0.23799995930540466
-0.4668942121647121
-0.9288159975189519
-0.5201788414300923
-0.2562225434340178
1.4236784998947212
0.2531355950330043
0.20400469144333297
-1.0123433665457884
1.8121498938750773
-0.07086331109178662
0.5966938712859046
-0.12022572124612753
0.6232908821924338
0.42509110616251267
0.9541443070208622
0.9588808655485836
-0.20616676464801456
-1.0095388646599612
-0.22326049161932793
-0.6551924884276497
-0.7539221742554278
-0.43705952500317374
-0.9385847829440294
0.6150967806769724
0.19870638446816602
1.5691469339789377
-0.6656330228725746
0.26942475577916747
0.3101874448325203
-0.7870022420930568
1.1360157640198794
-0.19213565457735146
0.7808189318370243
0.30892577790021214
-0.47606009635120056
-0.907928565110557
0.4372666955203481
1.1029340631322186
0.2042301778275116
-1.2442570132786344
-0.46315879322249903
-1.5666535782539157
-1.2369849189693498
0.3757777658891293
2.0024795512721805
-1.0699935771802895
1.1898588859235493
-0.9048615553806666
1.846087511822302
-0.8552496003935499
-1.2149255229331937
-0.22701840014780975
1.0397773829069998
-0.9023938889562071
-0.59058568726767
2.1979765912265377
-0.630676280785737
0.5472075877932435
-0.5526553034142511
0.8584460235823935
1.8821453719408008
-0.66392720616852
-0.23633253975976667
-1.5653144434462065
0.31900096073769507
-0.5931596736135555
-1.6704255035935143
0.7977476033286891
-1.225874456818531
0.4993053401408134
-1.92140643367836
0.6671741658632748
-1.2726576370281304
0.6097096325768647
0.24824857392235755
0.0263480649973321
0.24296067140436683
0.5949360574628895
0.5822332616159954
1.0858012951851954
1.8288604126839594
-0.8498494662466279
-0.5140539044827801
-0.6969575723349937
-0.6858301524230532
0.841511906290148
-0.5500698793998253
-0.05216362468685995
1.5293550799090267
-0.5801995311398069
-0.8605199665119422
-0.9634044723957339
-0.27504001681892465
1.6527946082611704
-0.8157966975686577
1.3922388193222497
-1.9092719439355368
0.131100355722263
-0.28569123156396753
0.5160073499406181
0.8916266201609657
0.7360174922155068
-0.14388834194318084
-0.49426637736583257
-0.6777633455959822
0.5274708101074339
-1.4388194822999758
-0.1633829394088647
0.16662507927393844
1.0875242166128185
1.3046078052378685
-0.32816029819508463
1.2284399508977513
1.2825268467154662
-0.5143988314431467
-0.021699702228033805
-0.3010607025636507
1.1470278883761236
-0.6740220850113202
0.38500475129033745
-1.9858292826593373
0.5505779432067631
-0.5740579554195732
-1.1144055133614008
1.345820028904376
0.8968580208186762
-0.7952281818865692
1.960333662784464
-0.3248379837160297
-0.8842194611827202
1.1602785436007448
-1.1266913656883895
0.7422551124199521
0.26817264436588567
-0.22225919185692158
2.389807287504907
1.4692833850384892
0.7173944377871994
0.6215968236008901
-1.1722378822271062
0.9075109247732303
-1.6447077619053532
0.9123402889779517
0.22671036462355845
-0.03390781856443447
0.5119004180194405
-1.7916846675364597
-1.4102331998821915
1.0586721414655917
2.1279157567952014
-0.4209134592830597
-1.5696512824948634
1.5986926726113395
1.0087250560556256
0.019658485224029038
-1.3116395403170154
0.2015595715247932
-0.8292669974774635
1.2974250680553567
-0.9242430470380635
-1.3000313933252938
0.08408221938282248
1.4399428511619863
-1.7253228013061632
-1.1729199763056863
1.106526194730891
-0.28981499764605145
0.3537417979275565
-1.134635379662657
-0.9826816718669488
-0.30929288260808124
-0.2052854729326339
0.6497740269245035
-0.5439434042485666
0.12390482073204204
2.4344886891969093
-1.8103079835303042
1.498557745241888
-0.662902575002525
0.8718977851316586
-0.40475361353310974
0.010161903010388702
-1.9642119627804482
0.6830678477920358
-0.9982325710169295
-0.2504853740622286
-1.4964258929368357
0.661825522392289
-0.039918105528261076
0.8809236283654865
-0.540850310144028
1.6311070812166277
-0.7649634513472834
-0.5325126894738467
0.44298293805757044
-0.965805982075479
0.4123883677801318
1.776324799320824
-0.878934463060189
0.670170191718252
-1.3081362319687349
-0.9547770238702278
0.4703688686427667
-0.15638633437363464
0.9771116392767056
0.9553046372602603
1.0007493691668385
-0.843057275846238
0.3024980630131077
-1.7968048891323196
-1.5295525828589551
0.49818529981818555
0.6801154760750008
-1.7670894612943862
0.9280831975985421
0.25653280194889705
0.16902960871544742
0.24090762816638553
1.126987025992903
-0.34902706636304953
-0.07761380117888735
0.015110116586046735
-0.4115619365042161
1.2832599231620467
0.3371294276330797
-0.7553521899005811
-0.09052751422332098
-0.2792688956969013
0.41039770942392906
-0.6119436002820022
0.5131954522529973
2.153341630740701
-0.7403205430449356
0.26417752464314603
-0.5147960686927694
-1.7795055534340798
-0.5349547108308899
-0.9062838264119777
0.8136511852877276
-0.517042387478079
0.06645035331607668
0.34330291966818716
-1.1974015894659054
0.3893311073746143
-1.6268556520850959
1.9462878883146812
1.9391152518964188
0.23942166500926668
-0.11820332691706628
0.5569629008957201
-0.8349754128012732
0.3724576503443539
-0.0553341902626408
0.6742641919486156
-0.45525888721086255
0.23884437167801886
0.24535011678255902
1.8433196833173906
-0.2721956896366195
0.6563050468380097
2.6801194403461612
-1.2171606777457304
0.01345451689708731
-0.14090548721471552
-1.1065232366017164
1.6452689493492454
1.1496560282422341
1.0873610021713769
-0.17998445763099077
-0.6898610713178351
-0.315624782446623
2.303240726635841
1.371901217966613
-2.6331768993621516
0.560297209945729
0.5350338385041107
-0.5591528541217634
-0.6200351213031025
-0.5071443463038559
0.10878233747506792
1.580992732990268
0.7451620604453805
2.1140440238084155
-1.8935427278322454
-2.175612865631736
1.5099379007829994
0.6198298236418224
0.881171557353819
0.7689812033072576
0.16262534455993582
1.2139658748714475
0.5706469107438508
-1.6680702036622608
-2.0946662121733386
-1.6388667022662595
0.0388846061677497
1.1143348193932021
-0.05324919611322326
0.12397816131424577
-0.6037450378415596
0.18427968729429284
1.2368068697436336
-1.4650738032666786
-1.455122061121077
-1.6372782986248238
0.1856798427603897
0.982941325454765
1.055686729044435
0.24431423497853996
-0.3997814541520831
1.2281150116623685
-1.9925337286820757
0.035119803986292754
-1.0065054559110533
0.6004535658061102
-0.32629989381657815
1.3518348569360563
0.9317572787226666
-0.3717587744552556
0.27648827518439706
-1.3297559460569912
0.1636475632574395
1.147934341698113
-2.06995322448576
0.017064030928700676
0.8407794787924817
-0.4393309102401936
1.1956975994588621
-0.14549941025396276
0.08245494632129931
-0.8307155198363259
1.7631812179202289
0.318015557430826
0.12219220458939034
0.5613197625246
-0.3884615445593618
1.3627691657470569
2.059800723605804
-0.330537590986223
0.5817253481844666
0.5217714258993327
0.0676414577998021
-1.5780474714818598
0.23255824637637718
1.023297474346377
1.3602064818658361
-0.15822118602799873
-1.9844109625422668
0.1600359873998795
0.5517338532660256
-2.7140156418148247
-2.119556228730764
-0.21897081790339776
-0.8025898566859724
1.277057464607802
0.5685366149983385
-2.0953489425128584
-0.1391106343824889
-1.1366801207080226
1.4572179025445964
0.5294471905463812
-0.6990733082906883
-0.8604024132854774
-0.4736698358957344
-0.5919648520909258
-0.06459856328811818
0.4503314592418129
0.38570277918958623
-2.0543123877031277
1.6048456814372913
-1.634496930883591
0.5362927762345576
-0.1072926464534294
0.8989322218106286
0.5967058150546107
-0.7574062609914254
-1.3274150602257253
-0.21255657291433835
1.0101000286578816
-1.0183555942541491
-0.023267211521499756
-0.1387179611303515
-0.0012340218388295569
0.5605583926799396
-2.2385167337706
0.8328933147799016
-1.2818490743224986
-0.29644020255111947
-0.21535960065771037
-0.9883650307471763
-1.2320063709917868
-0.7297475418181467
-0.17012065990269976
0.7968877146701159
0.7972118670232786
2.564210126983511
0.8072026897209663
-0.6608017424368918
2.3207894824115995
1.4889192796142696
-0.006322168565921815
1.1220616510968773
-0.9657809194009587
2.4554365643595375
1.1089656131619607
0.6410258561305987
-0.8932438216702899
-0.6024525333257321
-0.48436088921802894
-0.19655958047841346
0.7360679932400863
-0.8723217814111103
-0.24164380000862817
0.13099500666476868
-0.1234847036692692
-0.05614142824770437
1.8934743695514336
0.36359739475302577
-0.5757416666085512
-0.5794597190618815
-0.12343639077046206
1.9897276549624963
-1.0495616502938365
-0.1792892769552424
2.200355464159821
-0.7719053548898324
-0.8988461103114483
-0.060548596360136826
-1.362357416268455
1.744274105365506
-0.6955321869039867
0.3280062927954407
0.6969949281380537
-0.15516169146365083
2.1242061206899785
0.9386983477618911
1.165015188570377
-1.1004003222930847
-1.76185322416262
-1.182675468824322
0.5996578020215151
0.47421250231311035
-0.24051208709390362
0.116526129749236
0.475268022279986
0.10202643851051658
-0.8994262815960998
0.6794080124702867
0.01646714759698212
-1.6496387875139393
0.2605994760370088
1.1215727816225258
-0.18529440078854278
0.6586395966646778
0.1306118711491463
1.7955754705102358
1.4673434813368353
-0.4840500657328936
0.5414027383372095
-0.668509833380434
-0.03796731878676879
-1.4081398346036198
0.09236346996207845
0.8608718603090617
0.30341445319325905
0.9939875395947062
-1.4024378874553223
-0.8334366318825732
-0.9372866583379308
-0.41830218000029146
-1.5587134767360928
-1.5082951504044495
0.3518203129221687
-0.2309492061702498
-0.20286292494534705
0.45565617899624794
-0.8937329113420327
0.26642360373502005
0.40814053831235314
-1.782561107049669
-0.5057042168719318
0.22271433228982546
-0.24156439817792824
-1.1929662354145454
2.5832504784824946
0.1744544314350249
-0.11052291705753048
1.9520082861754178
-0.7288622838874846
-1.0096957857590145
-0.8045649297222397
-1.9556736359600588
0.6462324272242548
-0.6094533845623363
0.5109205581928437
0.6211556519952168
1.0637684995525034
-0.3275860375798417
-0.359440910265012
-0.21497000592105492
-2.1134704608075907
-0.30212581810856765
-0.6233510257044946
2.095374040885074
1.1315469539845837
0.35552572820635964
2.484072463960774
0.3607436506439544
0.6942294274506693
-0.01856630795188212
-0.7474297862447968
-0.5080394516441074
-1.3486967265615448
-1.7399319493444845
-0.2888250192127317
0.7418964247287975
1.0229333047478963
-0.4790863354267759
-0.11950061949131156
0.27623038216341006
